Date,Close,High,Low,Open,Volume
2015-07-10,354.5513000488281,360.07283639514844,352.7170972230156,358.5600841816068,7411522
2015-07-13,359.3354187011719,361.16962168289365,353.24657667444814,355.8749884854481,6531768
2015-07-14,367.3151550292969,368.1660781683609,357.5768124377866,361.16959902494574,5367074
2015-07-15,372.136962890625,372.87443404949113,366.0859553639482,366.84233130478276,4129566
2015-07-16,374.04681396484375,374.9733791248717,370.4351234017265,373.53626942909483,3472938
2015-07-17,378.8876647949219,379.88987229740394,374.06576746113205,374.7843339439794,3447978
2015-07-20,378.6607666015625,382.2724576864275,373.4228715975335,378.717504039403,4377180
2015-07-21,420.79095458984375,434.5380813507308,391.4246424699794,391.4246424699794,38310112
2015-07-22,417.1981506347656,420.54510559637845,407.17616745283755,417.89778928417104,12665660
2015-07-23,415.2504577636719,422.4360303479249,412.22495351767066,417.5006580804229,7710748
2015-07-24,411.3172607421875,418.4460953294519,409.61541473732467,414.323883050095,4480302
2015-07-27,402.8837585449219,411.44968116640644,401.04950952258355,411.05261140296307,6752244
2015-07-28,401.9571838378906,406.93036622702516,398.7047756457633,404.09395568176245,8476602
2015-07-29,410.4853515625,412.98138365920096,402.77030549180313,406.17399821426903,7071334
2015-07-30,404.66119384765625,412.2249544803227,400.12293746805636,412.2249544803227,11956598
2015-07-31,407.3275146484375,408.953695791399,400.8793890285083,407.89479680272314,7931012
2015-08-03,408.0459899902344,412.9813626529881,404.264109379859,407.6867297984626,7961012
2015-08-04,399.83935546875,408.04601850045094,397.47567992211515,407.68675828357766,9099054
2015-08-05,410.8446044921875,412.22500019383375,401.6168062639155,401.6357341338087,4753476
2015-08-06,411.0714416503906,418.0868477472779,407.30848939287046,413.7376856042714,7238252
2015-08-07,414.3428649902344,416.38508992323807,407.8758578403381,408.2540459329114,4988058
2015-08-10,410.7123107910156,418.408430033595,403.5267362928303,415.2505683688169,3992754
2015-08-11,419.46728515625,422.39824254560614,414.38062818120864,415.55304806937784,7574406
2015-08-12,432.7984313964844,434.53808726469816,420.1669407755262,421.6796930375443,10168440
2015-08-13,437.9417419433594,441.28869680023473,399.1963964526659,433.78167358293024,9787960
2015-08-14,434.6325378417969,441.9882756175037,432.3066725219161,440.5889985518324,5109066
2015-08-17,431.9474182128906,436.22091476299215,424.51601504164006,434.9161846751769,3107436
2015-08-18,440.3432922363281,445.39209399185535,434.91630239176465,434.91630239176465,4150446
2015-08-19,444.57891845703125,448.60658369372385,439.7570214940072,442.47995660691583,6869518
2015-08-20,429.0732421875,441.9127071687672,426.596092157783,438.3199209316228,8369114
2015-08-21,434.87841796875,439.0573679340365,422.62511675978965,431.4747257532349,10822142
2015-08-24,413.00030517578125,424.70520761397677,407.9136478750275,419.7698347761127,14122684
2015-08-25,410.5798034667969,423.1923637889751,395.017358335643,416.0067919283938,13735078
2015-08-26,402.6189270019531,414.8722271743933,400.5010834801116,412.14929209852943,11498212
2015-08-27,409.50201416015625,416.04463932887,407.70562103165025,411.46857343462415,15343392
2015-08-28,420.18585205078125,425.42374731805376,416.61194727358514,416.61194727358514,7208820
2015-08-31,413.88897705078125,429.1866639466171,409.3885303934883,429.1866639466171,9917064
2015-09-01,411.8468017578125,421.52840696455854,409.1994853094152,412.22498982186926,9071550
2015-09-02,415.798828125,421.6796706982607,412.2249695615284,415.2504739252827,11171830
2015-09-03,415.760986328125,420.54507396560575,413.1704076505614,419.8454353688228,8590536
2015-09-04,406.1551208496094,420.16700943236026,403.5267318310787,417.1415044139454,7318888
2015-09-07,400.4065856933594,410.33402170228567,398.98838054922703,410.31509383415107,5180988
2015-09-08,400.4255065917969,406.17394620974466,397.9672843847547,401.63568982751286,5459496
2015-09-09,411.73333740234375,415.8555966390951,405.41761503728713,411.12824571748496,9148664
2015-09-10,408.61334228515625,412.7923395438234,401.25760170040917,410.29630714524234,8363004
2015-09-11,412.5086364746094,418.42728899062064,410.5231491113349,412.81120539617984,9883810
2015-09-14,415.91229248046875,417.51959163304156,409.4452862996937,415.6286514535441,6557076
2015-09-15,415.7042541503906,417.2170062341483,411.5253042183281,415.77991945389647,5291886
2015-09-16,416.6308898925781,419.6942039775319,415.36396911142543,419.0323748656052,7478240
2015-09-18,417.6898193359375,422.77647686770115,415.64764057355944,420.4695387418581,11576876
2015-09-21,417.7655029296875,419.35387451781037,413.17050818224146,416.00691899356116,4351234
2015-09-22,418.82440185546875,429.6027629364819,416.4229166021055,421.6797405378832,9626986
2015-09-23,422.15252685546875,425.97221797733397,415.0425710948424,418.8244526344211,4758254
2015-09-24,431.34246826171875,435.9374168757464,419.7888030099581,421.1124613978273,13399262
2015-09-28,418.1058654785156,432.21225367495356,416.3850911858735,431.1154989700574,9788464
2015-09-29,424.27032470703125,428.6384158719227,415.0614534022401,416.7632999082174,8699370
2015-09-30,439.43560791015625,442.08292439075746,425.8208374384928,429.0165543179686,9495692
2015-10-01,443.633544921875,452.9747720150607,438.6981720204303,442.4422432388845,10864394
2015-10-05,446.92376708984375,449.7979872875658,439.454552450517,443.6146213635597,6881760
2015-10-06,436.6558532714844,451.0081154953539,434.1976312844067,448.9280815062882,8711880
2015-10-07,428.5626525878906,442.00725537811746,426.7662594644288,437.1853580467198,9182488
2015-10-08,428.1656494140625,434.76501302721647,425.8587113300267,429.7729487743673,9080874
2015-10-09,441.4968566894531,443.5768915198539,429.6217395155103,429.6217395155103,11782138
2015-10-12,424.6673583984375,461.3137886255065,419.4105354210991,453.44745894490336,30404970
2015-10-13,415.7799377441406,420.1669097469157,410.40963991124255,418.82432374730814,15326862
2015-10-14,415.09918212890625,421.88768512427885,411.16601729251545,412.7733164573192,8865510
2015-10-15,415.00469970703125,417.6520163904786,411.88464790153967,415.96909782221707,8255666
2015-10-16,417.8862609863281,420.36709086654,416.0160876047629,419.4510828235178,6418992
2015-10-19,424.3935241699219,425.939290230181,420.0234667547618,420.5959658007701,7347494
2015-10-20,429.7369384765625,431.28270486011047,423.87837299847416,424.79438098168407,8788310
2015-10-21,434.48870849609375,437.7137684862433,429.37437330932244,429.37437330932244,7278098
2015-10-23,438.8778381347656,440.06099367397877,429.4125006408646,435.786352180661,6033362
2015-10-26,439.73663330078125,442.1602038658406,436.30163819090416,440.44270631090205,3195942
2015-10-27,438.6869812011719,440.82430183142634,436.6641324355176,438.9159715204678,5263748
2015-10-28,440.13739013671875,441.969406311878,434.71774938620814,436.8169132331126,5255472
2015-10-29,437.0267639160156,441.1678315695587,433.5917691930605,440.09914790860023,5887324
2015-10-30,433.36273193359375,437.0076616339157,431.2826704334714,437.0076616339157,4044676
2015-11-02,431.7406921386719,433.4963935457992,425.2142108677181,431.2827114351356,3544988
2015-11-03,437.19854736328125,439.08777605107076,432.580396556382,432.580396556382,3614682
2015-11-04,433.8779602050781,441.8165856505976,432.16046307536254,438.9540904344049,3205572
2015-11-05,428.5728759765625,437.00768752696683,427.2370446173097,436.2252533805072,2345306
2015-11-06,434.4505615234375,436.5878824699953,428.5728939778268,428.61105127167383,3026172
2015-11-09,433.038330078125,435.0993362520755,425.6339987221314,427.4660145634426,6125676
2015-11-10,421.3021545410156,430.3285679676257,419.8709065322541,430.3285679676257,4680052
2015-11-13,420.1380920410156,422.12273726916925,416.0160792254923,419.8136385603625,3520868
2015-11-16,412.27569580078125,417.5427065301631,407.3140365824155,413.5924717781764,6808334
2015-11-17,405.1385803222656,413.3062444861612,401.51275223647997,412.19940343669043,7184106
2015-11-18,389.2994384765625,398.89835061584324,385.95985996021943,397.3144269157859,10125252
2015-11-19,399.90985107421875,401.51283043038694,390.7498392522343,393.21159082785755,8539622
2015-11-20,401.66546630859375,405.7874327820273,397.71523096693005,399.986125927518,6082978
2015-11-23,402.1616516113281,405.48217546664995,396.1695109772924,400.7495053238507,5616350
2015-11-24,397.37164306640625,401.054730005971,395.787719538085,400.749378510115,4325802
2015-11-26,401.66546630859375,404.3752866605013,396.95189866554165,397.2953609290814,9853968
2015-11-27,406.9896240234375,408.3827145640355,398.8410623545954,403.80272150350424,5142478
2015-11-30,415.214599609375,419.1839367507529,403.1157551168106,408.3827664415377,18105534
2015-12-01,411.8177185058594,417.92437605552925,409.5086199838506,415.2527133775487,5898550
2015-12-02,404.83319091796875,412.18026293071,404.184377220415,412.18026293071,6397616
2015-12-03,403.7073059082031,406.3980704734819,400.3868295677346,404.9477206982779,5504726
2015-12-04,400.3868103027344,406.43620820831467,396.9708710142149,400.3677083631513,8375530
2015-12-07,399.3181457519531,404.18438838835687,396.9327326948925,402.7722424946164,4513870
2015-12-08,398.612060546875,405.6156237490102,396.66557287019214,398.8601528151997,5724372
2015-12-09,392.4290771484375,399.58531673797165,390.2726775958217,398.077754233817,6818254
2015-12-10,399.7380676269531,401.3601489054332,393.2306871579402,395.63515615785633,5587746
2015-12-11,401.8180236816406,405.2911753114897,399.1845186998544,402.2760042914762,5390198
2015-12-14,408.1918640136719,409.5849544945242,400.00514540511654,400.55854257349097,4816672
2015-12-15,411.26434326171875,411.85589778937043,404.10810356357814,409.623160321571,5431808
2015-12-16,418.2487487792969,419.06934013857096,413.4970248973706,413.4970248973706,5495852
2015-12-17,422.54248046875,423.5730067720293,415.25266813115763,419.8326607943689,4958782
2015-12-18,413.4017333984375,421.1304735661228,411.9895405742265,421.1304735661228,7219820
2015-12-21,421.1494140625,422.6570230208261,406.8369361738823,411.0543649611006,4331012
2015-12-22,413.63067626953125,418.85948371412843,412.23758555046413,418.85948371412843,4109254
2015-12-23,420.1570739746094,420.78683229333956,414.8901102863554,417.9434387746517,2870928
2015-12-24,418.439697265625,421.5311839327608,416.0542836968305,420.61522239443076,1230054
2015-12-28,421.6456298828125,423.64937693588763,416.01605482893467,416.01605482893467,5526952
2015-12-29,421.62646484375,423.64931353540703,418.8021733589223,420.3097356133937,3345062
2015-12-30,414.6039123535156,422.35170640301266,413.34439555926133,420.2525428059896,5153970
2015-12-31,421.8937072753906,423.63026003935727,414.8710418668917,416.0732993743142,7943938
2016-01-01,421.8364562988281,423.2486022303571,417.2373611657052,419.83270927727744,1806550
2016-01-04,411.77960205078125,420.76781156901126,410.69186288489414,419.8136462322499,3975362
2016-01-05,409.928466796875,414.2985247228599,405.4247884724624,414.2985247228599,4949786
2016-01-06,408.1346435546875,410.1574925645301,404.14625135936325,410.1574925645301,5588328
2016-01-07,401.05474853515625,407.581229397261,399.9479075491621,404.585159889902,5294088
2016-01-08,405.82562255859375,407.3904444040097,402.84860805064756,405.13860487518934,3156716
2016-01-11,402.92498779296875,408.36373113067214,401.5509987940977,403.1540247845408,5360622
2016-01-12,400.7303161621094,405.6919756243466,393.44050273176583,405.3294114535314,6565212
2016-01-13,413.4970397949219,416.3976926807278,400.02420855427266,403.4210459794035,8751294
2016-01-14,432.42767333984375,440.8243271911029,402.40962650357284,406.85604570191833,30227006
2016-01-15,435.061279296875,444.25942473496366,434.1643731096329,438.1527659757202,13036614
2016-01-18,432.0079650878906,443.53426526468326,430.6530314920593,435.06129457473486,10066612
2016-01-19,434.9658203125,442.331948768031,430.72933552966646,433.1910634657428,7500436
2016-01-20,427.94317626953125,442.73273977494426,426.32109511087305,432.80941974550586,7507998
2016-01-21,433.97344970703125,436.053511277963,428.22935637100613,433.19101558029587,6743000
2016-01-22,433.66802978515625,439.8701028183873,431.6642831128816,438.1907629559863,6436018
2016-01-25,434.2024841308594,437.71379390713975,429.20266712263907,435.1948067554513,4579262
2016-01-27,434.5268859863281,438.7633706818764,433.1910545406082,437.56111306270776,6971962
2016-01-28,431.1300354003906,436.0916949093667,429.83236128771495,433.5727078612916,7788598
2016-01-29,444.602783203125,446.5492707061331,431.8932853239132,434.3359573192987,10232108
2016-02-01,447.8279724121094,450.3279043564849,443.343395103268,446.5494001144185,4251126
2016-02-02,448.66754150390625,454.1825972632077,444.2592800120788,449.16367941240645,7632702
2016-02-03,441.8548583984375,448.80120989230056,439.9656296981045,445.7097235689813,5245966
2016-02-04,450.27056884765625,456.07187476892494,442.75176552455287,442.75176552455287,5549346
2016-02-05,448.34320068359375,452.904139058079,447.255461491305,448.64855223481067,3984224
2016-02-08,439.221435546875,447.3890540984698,436.5497724269794,444.1639936826388,4221044
2016-02-09,422.7525634765625,430.633979595807,417.3519775853057,430.633979595807,7579572
2016-02-10,423.0959777832031,430.3285318104065,421.74104447937844,422.8860427901822,5866054
2016-02-11,411.6842041015625,424.79442710247196,408.8217079620579,424.03109479860404,5214378
2016-02-12,413.9742431640625,421.5121504322682,407.23782557850456,417.8099604274878,7408096
2016-02-15,416.6840515136719,419.90911209474774,414.71846137101477,418.4015493216055,5093478
2016-02-16,411.8749694824219,417.0656189775753,409.7948613422013,414.8710389646528,5125448
2016-02-17,419.01214599609375,420.977735857784,411.05441660818985,412.8673307018657,4164598
2016-02-18,428.76361083984375,430.1375991766937,419.8326167651846,419.8326167651846,4189072
2016-02-19,430.233154296875,432.8857153213905,425.1188187268442,427.1607232482451,3974018
2016-02-22,430.0041198730469,432.79025444244286,425.195136342362,431.6643580861273,3857010
2016-02-23,428.9545593261719,432.23687862285925,425.9584896179765,431.3781298573834,2501960
2016-02-24,429.5079345703125,436.5306000997736,426.83627188117725,427.2751972124123,4950714
2016-02-25,423.763916015625,431.51171037697844,420.252559721572,429.5270651686768,4484528
2016-02-26,427.90496826171875,432.04603623446167,425.93937847849753,427.523302151971,4235636
2016-02-29,413.7451477050781,431.4353618383289,407.733906726491,431.0918530358183,8166076
2016-03-01,429.5461120605469,431.3972299971436,417.8480828651263,417.8480828651263,6386154
2016-03-02,441.2060241699219,444.06852000147416,429.3743747328392,433.9734700049071,7214898
2016-03-03,446.2821960449219,455.27040488037574,440.44268599149,445.7860114714561,5814304
