Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
2333,2017-03-30,70.40535736083984,71.23387031393756,69.97309419410293,71.07176857277362,13016042
2334,2017-03-31,71.07174682617188,72.00832406292398,70.4773821001353,70.4773821001353,8522874
2335,2017-04-03,70.6755142211914,71.8282256166512,70.60347281261235,71.8282256166512,9945512
2336,2017-04-05,70.24324798583984,71.28788989320641,69.95506770689161,70.90965419317796,7061975
2337,2017-04-06,71.03572845458984,71.3058947014565,69.55881866122168,70.74755307892634,7466431
2338,2017-04-07,70.24324798583984,70.69352509124089,70.06313714367943,70.621478800049,9205565
2339,2017-04-10,70.35131072998047,70.47738929341855,70.00909818433698,70.26125531121315,5763232
2340,2017-04-11,71.7381591796875,72.62069927859173,70.06312950732512,70.36931399697059,10668096
2341,2017-04-12,71.17984008789062,72.58470895286158,70.60348914267455,72.04437627735602,6620702
2342,2017-04-13,72.04435729980469,72.42258811869871,70.89164594137252,71.25186763015515,5910355
2343,2017-04-17,72.87286376953125,73.17905317602528,71.68413417469473,72.02634184068985,11138596
2344,2017-04-18,72.890869140625,73.59330333778288,72.63871690802348,72.94490629872868,7675098
2345,2017-04-19,76.0788345336914,76.90734731944609,72.74678403285034,73.07098256387644,29099215
2346,2017-04-20,75.25033569335938,76.51111171033091,74.00756880801667,76.36702399984098,11822555
2347,2017-04-21,74.06159210205078,75.80866820502703,73.41319504061302,75.4304374001582,7938078
2348,2017-04-24,73.79142761230469,74.54789412597395,73.52126134926704,74.38579729964293,7520828
2349,2017-04-25,75.14225006103516,75.61053621026858,73.77340498067417,74.20567287674993,6293621
2350,2017-04-26,74.0976333618164,75.10625723108245,73.57531473624718,75.10625723108245,5977354
2351,2017-04-27,74.83607482910156,75.70060589856095,73.89949746809586,74.20568687843878,13646716
2352,2017-04-28,74.92613983154297,75.17829211255959,74.18768234913303,74.56591809938786,5477289
2353,2017-05-02,74.20567321777344,75.23230581130763,73.66534078810474,75.23230581130763,5123042
2354,2017-05-03,76.02481842041016,77.01542823934646,74.31376509679289,74.52989912536123,10859280
2355,2017-05-04,75.8807144165039,76.63718091128379,75.28634962982656,76.00679297993709,12952295
2356,2017-05-05,75.28634643554688,76.36701141486178,74.76402307455044,76.36701141486178,4993008
2357,2017-05-08,75.64657592773438,75.8266867762688,74.45784139591552,75.32237737753631,6855459
2358,2017-05-09,75.05220794677734,76.18690526763586,74.83607396046638,75.66458187453595,4729357
2359,2017-05-10,75.8266830444336,75.98877986864525,75.28635052542298,75.53850276946974,4623710
2360,2017-05-11,74.9981689453125,76.18690339794058,74.2777255991691,76.00679256140474,4946190
2361,2017-05-12,74.2957534790039,75.50249728615422,74.06160543915651,74.92614152451914,5386419
2362,2017-05-15,74.45784759521484,75.28636049894615,74.33177389939952,75.25033734907612,5353854
2363,2017-05-16,74.70999145507812,74.90811141535482,74.29573751988748,74.47584835134593,4077710
2364,2017-05-17,75.21430969238281,75.53850825014749,74.25972315003477,74.7820465773031,3694898
2365,2017-05-18,75.01618194580078,75.43043588706628,74.6019280045353,74.92612652875094,5797418
2366,2017-05-19,74.1156234741211,76.27695335788817,73.52125384743012,75.53849604944315,17793954
2367,2017-05-22,72.94490814208984,74.81805790548148,71.75617369269179,74.56590566650793,7423973
2368,2017-05-23,72.54866790771484,73.30513444405133,71.0897671121046,73.10700958039543,6465473
2369,2017-05-24,72.00833129882812,73.44921799683144,71.5040219316908,72.90888548508019,6650433
2370,2017-05-25,71.66612243652344,72.38656582254744,70.4773928039116,72.29651039929443,9992276
2371,2017-05-26,72.83684539794922,73.44922425107268,71.43198172493493,72.04436057805839,6466364
2372,2017-05-29,75.3223648071289,75.9167295309362,73.16103009959747,73.17904411293627,14504778
2373,2017-05-30,73.52127075195312,75.25033798801724,72.78281815953672,75.25033798801724,10884114
2374,2017-05-31,74.90811157226562,75.39441179538589,73.82744658125122,73.82744658125122,7781359
2375,2017-06-01,74.800048828125,75.53850130210039,74.33176260840682,74.76402568372687,6369921
2376,2017-06-02,74.24170684814453,75.05221054633866,73.95353144696129,74.96215512274146,6713770
2377,2017-06-05,73.95354461669922,74.69200215319324,73.55729970514392,74.47586812090668,5093948
2378,2017-06-06,73.287109375,74.07959893846522,72.872855465569,74.04357579724977,5324457
2379,2017-06-07,73.86346435546875,74.09760744267098,72.83683171146969,73.44921044952349,7605903
2380,2017-06-08,74.69198608398438,74.81805976369282,73.34114989426695,73.84546415637766,7487370
2381,2017-06-09,74.63795471191406,75.10624586507652,74.38580244712162,74.71000100803741,6432439
2382,2017-06-12,74.27771759033203,74.89009632285314,73.84545456074532,74.34976387150579,3684911
2383,2017-06-13,75.73664093017578,76.78128300662411,74.20569852401975,74.36779537670893,15775215
2384,2017-06-14,75.8266830444336,76.72723724278462,75.46646136509318,76.0067938841038,13639132
2385,2017-06-15,75.77266693115234,76.45708729071443,75.41244517498069,75.6465883393282,5595511
2386,2017-06-16,75.62855529785156,76.18690181097385,74.78203829242125,75.6465693126214,6127735
2387,2017-06-19,76.51111602783203,76.70923603020807,75.62857081182226,75.64658483028738,6393073
2388,2017-06-20,75.03421020507812,77.44769795166759,74.06160949864469,76.45708811156032,12876594
2389,2017-06-21,74.0976333618164,74.92614634933713,73.7554256179925,74.92614634933713,13855413
2390,2017-06-22,72.87286376953125,75.17828155438285,72.04435585625964,74.15164878475899,33713902
2391,2017-06-23,74.20567321777344,74.56589483755256,72.9088744094049,73.12500835843606,9034020
2392,2017-06-27,74.1156234741211,74.45783110755961,72.58468147311942,74.20567888594472,6947747
2393,2017-06-28,74.78202056884766,75.26831579345615,73.26908797770291,74.20566506337262,7103873
2394,2017-06-29,74.92613983154297,75.82669416193075,74.52989494900835,74.92613983154297,7577681
2395,2017-06-30,75.84469604492188,76.02480689378432,74.85408637617847,74.89010952311486,7751039
2396,2017-07-03,76.16889953613281,76.60116755576797,75.46647011150043,75.64658097204511,8768284
2397,2017-07-04,75.89872741699219,76.72724024336743,75.55651973972756,76.72724024336743,4530105
2398,2017-07-05,75.66458129882812,76.16889067250375,75.46646132961173,76.16889067250375,6062229
2399,2017-07-06,75.59254455566406,76.00679853509061,75.28635513232462,76.00679853509061,5577232
2400,2017-07-07,75.44844055175781,75.79065307062567,74.99816349315209,75.53849596347895,7641379
2401,2017-07-10,76.13288116455078,76.36702430576236,75.64658086460686,75.64658086460686,2844699
2402,2017-07-11,76.3489990234375,76.85331326649384,75.9707682269643,76.54712387201508,13833624
2403,2017-07-12,77.08747100830078,77.44769274411864,76.3490135183822,76.3490135183822,9211263
2404,2017-07-13,77.48371124267578,78.16813152247254,77.24956810561633,78.15012239109092,9596900
2405,2017-07-14,77.51972198486328,77.897952769902,77.26756487095821,77.897952769902,4889330
2406,2017-07-17,78.06005859375,78.33022485042792,77.53773520984498,77.53773520984498,6302565
2407,2017-07-18,77.5917739868164,79.24879481047627,77.35763085523632,78.15012056223614,7549621
2408,2017-07-19,78.76248168945312,79.06867106659328,77.8259044300086,78.3122046306643,8521832
2409,2017-07-20,78.780517578125,79.248803894966,78.40228181222714,78.88858214791289,10233967
2410,2017-07-21,77.55573272705078,79.05065636549249,76.90733576243441,79.05065636549249,4948380
2411,2017-07-24,78.07807159423828,78.2581824409533,76.81729566723315,76.81729566723315,6137724
2412,2017-07-25,78.16813659667969,78.74449235396092,77.91597942605038,78.34824746546632,6113154
2413,2017-07-26,78.27618408203125,78.51033206901363,77.6457961788426,78.47430892595334,5258903
2414,2017-07-27,78.04204559326172,78.92459066421306,77.71784705819647,78.42028128902054,21380991
2415,2017-07-28,77.32160949707031,78.09608520521527,76.38503206325376,77.84393293683908,8260545
2416,2017-07-31,80.4375228881836,80.76172632558665,77.32160617238569,77.32160617238569,17403810
2417,2017-08-01,80.83377075195312,81.26603876075072,79.48293933173524,80.61763674755433,15263765
2418,2017-08-02,79.89717864990234,81.41011151701619,79.50093874806569,80.9238113178854,12014487
2419,2017-08-03,80.31143188476562,80.88778256960478,78.97860993298363,79.60899776961757,5285543
2420,2017-08-04,80.90581512451172,81.10393510710394,79.82515001403884,80.8337688294857,7975937
2421,2017-08-07,81.39212036132812,81.50018492463292,80.32946431694498,81.04990776782986,4619568
2422,2017-08-08,80.2934341430664,81.62625636493445,79.77111561835984,81.59023321837758,3229672
2423,2017-08-09,79.9332046508789,81.12193905636634,79.53695984904975,80.18536176635716,4573769
2424,2017-08-10,78.3122329711914,79.89720781455316,77.57378028186552,79.89720781455316,6813656
2425,2017-08-11,78.85255432128906,79.42891005956896,76.36702539114057,76.5471362539893,8860877
2426,2017-08-14,80.23941802978516,80.67168610390593,78.88858640543324,78.97864184705669,4990789
2427,2017-08-16,79.5009536743164,80.92382651127953,79.12271794361506,80.58161881491509,5221989
2428,2017-08-17,79.05067443847656,79.82515012489375,78.7985172913549,79.42890527333951,2837686
2429,2017-08-18,80.31143188476562,80.61761635390451,78.78048999579748,78.8885545277502,7721084
2430,2017-08-21,79.35685729980469,81.03189209659223,79.08669102752535,80.6896795307106,5203218
2431,2017-08-22,79.06868743896484,80.09532032274706,78.5463639882873,79.95123261126284,6646897
2432,2017-08-23,79.15875244140625,79.53698334051623,78.40228575736589,79.10472015379345,5312780
2433,2017-08-24,79.59100341796875,80.04128052772414,78.90657830248507,79.06868001632475,5492256
2434,2017-08-28,78.20415496826172,79.57299553305734,78.04205324193238,79.57299553305734,9753985
2435,2017-08-29,77.55573272705078,78.72645299736587,77.01540029459765,78.2761759703216,12235532
2436,2017-08-30,77.66381072998047,78.33022178083466,77.1775105098534,78.11408780679831,9313551
2437,2017-08-31,78.97863006591797,79.24879635048799,77.46569691799792,77.89796492763783,8143692
2438,2017-09-01,77.98800659179688,78.78049617433108,77.73584948303996,78.78049617433108,8803556
2439,2017-09-04,78.38426971435547,78.97863459734752,76.65520246240956,78.02404798092758,6239751
2440,2017-09-05,77.87995910644531,78.38426854858001,77.77188965653224,78.34824539860898,3937595
2441,2017-09-06,77.1955337524414,77.82592177524171,76.72724746126055,77.44769091588947,4800221
2442,2017-09-07,77.77188110351562,77.86193652562935,76.92535915848286,77.62779340529755,5008597
2443,2017-09-08,76.76325225830078,78.04203713020236,76.5110951551394,77.8799403231575,8588797
2444,2017-09-11,78.90422058105469,79.05060956923562,77.09264258123837,77.22073480734154,6205180
2445,2017-09-12,78.79439544677734,79.16037026134731,78.42842063220738,78.904190869459,4307268
2446,2017-09-13,78.22715759277344,79.0871996320132,77.95267640773007,78.79441672298879,3679773
2447,2017-09-14,78.30036163330078,79.05060828797609,77.82459122460786,78.06247394702787,6793237
2448,2017-09-15,77.76969909667969,78.11737729529953,76.15941026045466,77.8428911105949,9054445
2449,2017-09-18,78.81271362304688,79.54466340502847,77.76968419095269,77.76968419095269,10470233
2450,2017-09-19,78.99571228027344,79.19699651334547,77.87948572601603,79.19699651334547,5530915
2451,2017-09-20,77.91609191894531,79.12381232837896,77.76970292006487,79.01401685632862,5687495
2452,2017-09-21,77.42202758789062,77.91609482088504,76.98286057489278,77.91609482088504,5113744
2453,2017-09-22,76.6900634765625,77.34882132050065,76.15940281311933,76.87305093923655,5195124
2454,2017-09-25,76.90965270996094,78.26376197713465,75.99471535750651,76.48878252060247,13057600
2455,2017-09-26,77.12924194335938,78.13567307380708,76.90965597667291,78.13567307380708,6570371
2456,2017-09-27,76.1777114868164,77.97098790869119,75.68364426756177,77.58671616252279,7885119
2457,2017-09-28,76.48877716064453,77.18412850701253,75.02487749930032,75.39085241463637,11633088
2458,2017-09-29,77.22073364257812,77.82459131212426,75.42745243188863,77.22073364257812,13782560
2459,2017-10-03,75.44575500488281,77.67820319856378,75.20787227952361,77.6416047106963,12296210
2460,2017-10-04,76.50707244873047,77.09263329477136,75.04317281555446,75.04317281555446,12075908
2461,2017-10-05,75.006591796875,76.63518250353371,74.71381378760881,76.48879349890062,17352392
2462,2017-10-06,74.93338775634766,75.33595621354888,74.49421584904283,75.02488149004843,13466622
2463,2017-10-09,73.54268646240234,74.96998784028449,73.06692099105935,74.96998784028449,21446056
2464,2017-10-10,74.93338775634766,75.39085642485153,73.56098175083599,73.57927851203505,14560236
2465,2017-10-11,74.238037109375,75.4274557388125,73.7073763914763,75.17127624309168,11830976
2466,2017-10-12,74.03675079345703,74.73210221074483,73.74397281686836,74.31123200795376,5518551
2467,2017-10-13,75.26277160644531,75.79343729963801,73.26820603007627,74.07335295136454,11394674
2468,2017-10-16,75.29936218261719,76.3423917325325,75.07977623044773,75.64703539002049,11521216
2469,2017-10-17,74.98828125,75.72023110248765,74.64060308452731,75.11637346695586,4936452
2470,2017-10-18,78.1539535522461,78.41013795397826,75.39084519172293,75.46403718946641,18484486
2471,2017-10-19,77.0926284790039,77.95267045254081,76.6900551122577,77.89777521249634,559370
2472,2017-10-23,78.1539535522461,78.39184119550539,77.2207195930898,77.93436763131167,14162373
2473,2017-10-24,78.70293426513672,79.01401397883726,77.36712663273777,78.06247807498691,7050716
2474,2017-10-25,79.08720397949219,80.14853029389795,78.24545865410968,79.05060549337074,16306452
2475,2017-10-26,77.5866928100586,78.95909858166209,77.1292242195241,78.46503151111446,23524154
2476,2017-10-27,77.49520874023438,78.15396160707913,77.00114160817455,77.71479468380012,9985329
2477,2017-10-30,77.73310089111328,78.50164930506935,77.53181664729644,77.56841017246087,4118717
2478,2017-10-31,77.53180694580078,80.11192812281925,77.11093182054242,77.84288165389262,16442260
2479,2017-11-01,76.98284912109375,78.0990706973895,76.36068974043046,77.89778646686166,12417385
2480,2017-11-02,78.7578125,79.16038087894162,77.51349399248375,77.58669095075591,16259892
2481,2017-11-03,76.87305450439453,80.69749463719003,76.70836875866179,80.69749463719003,26293141
2482,2017-11-06,77.11093139648438,78.06246716737733,76.67176447720087,77.12923312052898,7985183
2483,2017-11-07,75.99472045898438,77.65990456669309,75.57385024137314,77.44032355844594,9702210
2484,2017-11-08,76.1777114868164,76.83646446992032,75.81173650423571,76.12281623219998,12777065
2485,2017-11-09,76.12281036376953,76.78156329608912,75.02488550066822,76.78156329608912,9492091
2486,2017-11-10,77.34881591796875,77.58669861005926,75.57383666123579,75.75682411112882,8999608
2487,2017-11-13,77.22073364257812,78.08077576046644,76.59857424737733,77.5501101019803,7885278
2488,2017-11-14,75.738525390625,77.23902353200849,75.42744572070303,77.22072677183468,4927717
2489,2017-11-15,75.7568359375,75.95812017826384,74.80530005674181,75.64704047211268,8653007
2490,2017-11-16,76.23259735107422,76.43388654501076,75.07977729072047,75.79343040438614,18027175
2491,2017-11-17,76.34239196777344,76.83645415686121,76.03131228156256,76.59857144288326,9193722
2492,2017-11-20,76.41559600830078,76.96455849492742,75.26277577915553,76.96455849492742,8277194
2493,2017-11-21,75.6104507446289,76.4704879654952,75.317667786079,76.4704879654952,15596732
2494,2017-11-22,75.77513122558594,76.17770466313453,75.06147808793828,76.17770466313453,8665005
2495,2017-11-23,76.50707244873047,76.78155362995098,75.59213517799546,76.08620229696284,6824919
2496,2017-11-24,77.29391479492188,77.5318024480424,76.12279810781162,76.30578555553373,7734712
2497,2017-11-27,76.90965270996094,77.53181209517109,76.12280757962068,77.5135103698103,14811199
2498,2017-11-28,76.25090026855469,76.85475793210097,75.4640501695444,76.85475793210097,21546865
